created_at	author_id	username	tweet_url	text
2022-09-23 23:06:03+00:00	34451879	carollreis	https://twitter.com/carollreis/status/1573448639300751384	"@UOLNoticias No cool dos outros era refresco né? Estão plantando o que colheram. Agora aguentem! Nós avisamos que a censura não ia parar nos ""apoiadores do Bolsonaro"". Pois bem... Mesmo que vcs só falem bosta, a liberdade de expressão deveria ser garantida #stfrompeuademocracia"
2022-09-23 20:35:32+00:00	1377047506094264320	srdeiro	https://twitter.com/srdeiro/status/1573410759220297729	"Essa aí é a tal ""liberdade de imprensa e de expressão"" do STF??? Falou mal do luladrão será censurado!!! #stfrompeuademocracia url"
2022-09-23 16:59:19+00:00	1406538074859921409	luft_mana	https://twitter.com/luft_mana/status/1573356346812125184	#LiberdadeDeOpiniao #LiberdadeDeExpressao #TOTALITARISMOnao #STFRompeuADemocracia url
2022-09-23 13:05:32+00:00	2597828764	AlmachioRocha	https://twitter.com/AlmachioRocha/status/1573297514232651778	"""Aiiiin, que legal... Calaram mais um Bolsonarista, ainda bem que só vão pegar eles!"" Aguarde passivamente inteligentinho!!! Quando tomarem o poder, você vai perceber a merda que fez para suas próximas gerações!!! #LiberdadeDeExpressão #LiberdadeSempre #stfrompeuademocracia url"
2022-09-21 15:50:54+00:00	1256430182396833792	PedroAlegre17	https://twitter.com/PedroAlegre17/status/1572614354478022660	Revoltante isso...  @Miltonneves @rmotta2 @GFiuza_Oficial @Rconstantino @JovemPanNews #STFVergonhaNacional #stfrompeuademocracia #DireitaForte #Patria #liberdade url
2022-09-09 11:33:40+00:00	1084484666365825025	belle_grillo	https://twitter.com/belle_grillo/status/1568200966276620288	⚙️🦠🎭🚩🌐🦗🦗🎭💰💸⛓️⚰️🤝👹se auto-protege🇧🇷🌍. #BolsonaroNoPrimeiroTurno 🫡💜🇧🇷✨💚💛💙🤍 ÚNICA SOLUÇÃO PRA DRIBLAR⚙️E CONTINUAR A LUTA POR #LIBERDADE  #BolsonaroTemRazao 🆘💜🇧🇷  #EJairOuJaEra  #stfrompeuademocracia  Todo um⚙️k ODEIA🇧🇷a #TransparenciaElectoral tão 🙌🙌POVO🇧🇷🌍! url
2022-09-09 10:21:31+00:00	24990422	megeam	https://twitter.com/megeam/status/1568182807175872514	Não existe #democracia sem #liberdade. Até quando o #STF se comportará como policía?  #STFRompeuADemocracia url
2022-09-07 16:28:37+00:00	1495630320648994817	terras_maria	https://twitter.com/terras_maria/status/1567550416153362432	#7desetembro  #Liberdade  #STFRompeuADemocracia #setedesetembro  #STFVergonhaMundial  #Stfinquiziçao url
2022-09-06 12:03:46+00:00	1351197694174375941	neri_fontes	https://twitter.com/neri_fontes/status/1567121378368753672	EU E VC TEMOS UM COMPROMISSO MARCADO #Liberdade #STFRompeuADemocracia url
2022-09-05 00:02:26+00:00	164496050	sp_rosely	https://twitter.com/sp_rosely/status/1566577457842495489	#STFRompeuADemocracia os Deuses  poder agem  como a esquerda, para a cúpula luxo, para o restante o que eles permitirem, até sobre suas conversas privadas decidem. #LIBERDADE #Dia7VaiSerGigante url
2022-09-03 23:15:44+00:00	1520756034243112960	jsilvaboeira	https://twitter.com/jsilvaboeira/status/1566203320485691393	@rsallesmma @Zambelli2210 Os dois serão eleitos, bem como o @BolsonaroSP  Merecem! @rsallesmma  @Zambelli2210   #Democracia #LiberdadeDeExpressaoPlena #STFRompeuADemocracia
2022-09-03 17:32:13+00:00	1463260147	sbano_ro	https://twitter.com/sbano_ro/status/1566116869379170304	@reinaldoazevedo Qual a novidade. Nosso Judiciário é militante. Podem chutar a cabeça do Bolsonaro, chamar de Genocida, esfaquear boneco de Bolsonaro que é liberdade de expressão. No boteco falar de Alexandre, dá cadeia. Falar de PCC e PT não pode. Ativismo judicial. #STFRompeuADemocracia
2022-09-03 13:54:19+00:00	1383176515685351425	Antunes71687998	https://twitter.com/Antunes71687998/status/1566062032612360196	#07SetembroSeraGigante #07SetembrotodosnasRuas #LiberdadeDeExpressaoPlena  #STFRompeuADemocracia  #ForaAlexandredeMorais @jairbolsonaro  @Zambelli2210  #Mito22 #TacisioGovernador url
2022-09-01 22:04:25+00:00	890395221959344128	LuizaMa53414948	https://twitter.com/LuizaMa53414948/status/1565460596707008517	Chamar alguém de Genocida é CRIME CONTRA A HONRA, Excelência, CALÚNIA! Não há liberdade de expressão nisso. Liberdade de expressão é criticar o @STF_oficial  e não ser processado por isso. #STFRompeuADemocracia  #DitaduraNuncaMais url
2022-09-01 18:55:21+00:00	4583189188	SrtaBella5	https://twitter.com/SrtaBella5/status/1565413016543416321	TSE decide que Bolsonaro deve apagar publicações que associam Lula ao PCC, mas Carmen Lúcia decidiu que, o #LuLADRAO pode chamar Bolsonaro de genocida, por considerar que é “liberdade de expressão”. Pois é! 🤡🤡🤡#STFRompeuADemocracia #STFVergonhaNacional url
2022-08-31 11:20:26+00:00	26031964	JanToledo	https://twitter.com/JanToledo/status/1564936144286060544	#band #judiciario #STFRompeuADemocracia #liberdade #constituicao url
2022-08-31 10:37:14+00:00	1273958176124276737	CostaOmara	https://twitter.com/CostaOmara/status/1564925270418661377	Até onde irão esses absurdos? #LiberdadeDeExpressao #STFRompeuADemocracia #AlexandreDitador url
2022-08-28 14:52:52+00:00	283748743	Cleuterruis	https://twitter.com/Cleuterruis/status/1563902441082556416	@YouTubeBrasil Vcs não tem poder pra decidir o é ou não liberdade de expressão. A justiça brasileira deveria julgar e solicitar a retirada. Eu não autorizo uma empresa começar a decidir, sabe lá como, o que deve ou não ser dito.  Absurdo!!  #STFRompeuADemocracia
2022-08-27 13:38:06+00:00	1084484666365825025	belle_grillo	https://twitter.com/belle_grillo/status/1563521235862302723	"""O que é Democracia senão Liberdade de Expressão.""!?? @SenadoFederal 🆘🇧🇷 #TRANSPARENCIA ✨💜🇧🇷 #DemocraciaEmFrangalhos 🆘🇧🇷 #STFRompeuADemocracia  #BrasilACORDOU TÁ VENDO TD É LASTIMÁVEL, DESCONSERTANTE, DESESPERADOR!!!!🆘💜🇧🇷 url"
2022-08-26 17:41:57+00:00	1113937306870796288	MarciaFlorian1	https://twitter.com/MarciaFlorian1/status/1563220215722557440	@AndreJanonesAdv E nós vivemos para ver a “liberdade de expressão”  que vcs tanto querem instauradas no Brasil ! #BolsonaroNoPrimeiroTurno #BolsonaroReeleitoEm2022 #STFRompeuADemocracia #STF_VERGONHA_NACIONAL
2022-08-26 04:42:01+00:00	1462614807551610884	Fabiano_0877	https://twitter.com/Fabiano_0877/status/1563023939756244996	@kimpaim NÃO existe Democracia sem liberdade de expressão!  #CensuraNao #STFRompeuADemocracia  #STFVergonhaNacional url
2022-08-26 01:17:30+00:00	1519248581617668098	JoMaBraga68	https://twitter.com/JoMaBraga68/status/1562972470214541312	@havanoficial Todo meu apoio a @LucianoHangBr ! #LiberdadeDeExpressaoPlena  #STFRompeuADemocracia
2022-08-25 21:40:52+00:00	36052382	eduscarv	https://twitter.com/eduscarv/status/1562917955289088001	#liberdade #Havan #SemCensura #DitaduraNuncaMais #STFRompeuADemocracia url
2022-08-25 21:14:28+00:00	1521183085626368000	Honorio_ooo	https://twitter.com/Honorio_ooo/status/1562911312190943238	NÃO existe Democracia sem liberdade de expressão! Alexandre de Moraes deve sair …  #CensuraNao #STFRompeuADemocracia #STFVergonhaNacional #ImpeachmentAlexandreDeMoraes url
2022-08-25 15:53:41+00:00	1519248581617668098	JoMaBraga68	https://twitter.com/JoMaBraga68/status/1562830583621111808	"@flferronato @alencaramatos Eles provocam e contam com um ""erro"" do Presidente @jairbolsonaro para tirá-lo das eleições @CarlosBolsonaro. Não podemos cobrar ação do Presidente. Vamos cobrar ações dos Senadores, Deputados e da @MPF_PGR ! #STFRompeuADemocracia  #LiberdadeDeExpressaoJá"
2022-08-25 15:25:34+00:00	1519248581617668098	JoMaBraga68	https://twitter.com/JoMaBraga68/status/1562823507028848643	"@realpfigueiredo Estão provocando, esperando um ""erro"" do PR pra tirá-lo das eleições. Sem pressão com o Presidente @jairbolsonaro. Vamos cobrar ação dos Senadores, Deputados e do @MPF_PGR ! #STFRompeuADemocracia  #LiberdadeDeExpressaoPlena"
2022-08-25 14:09:07+00:00	1519248581617668098	JoMaBraga68	https://twitter.com/JoMaBraga68/status/1562804266112151552	@EduGiraoOficial Senadores e Deputados, isso é MUITO SÉRIO, falem em TV aberta, o povão precisa saber o que está acontecendo no Brasil! Ajam!!!! @MarcosRogerio @ciro_nogueira @biakics @BolsonaroSP @carlosjordy @Zambelli2210 @marcelvanhattem #LiberdadeDeExpressaoPlena  #STFRompeuADemocracia
2022-08-25 13:41:22+00:00	1424251764	Zivaniacandu	https://twitter.com/Zivaniacandu/status/1562797285763076098	Tem deus do Olimpo com medo do povo?  Como assim,com medo do povo? Mas,não dizem ser os guardiões da democracia?  Só desconheço DEMOCRACIA sem LIBERDADE DE EXPRESSÃO e SEM POVO   Agora lembrei de meus tempos de escola: Povo Unido,jamais será vencido!  #STFRompeuADemocracia
2022-08-25 01:09:34+00:00	1147984125225263104	elainehaas4	https://twitter.com/elainehaas4/status/1562608085327556609	@STF_oficial Para que ? Temos um ministro ditador amante da censura da liberdade de expressao ... e proibido critica lo o ser supremo #STFRompeuADemocracia
2022-08-24 22:14:29+00:00	1257092664421425153	Marlucia2025345	https://twitter.com/Marlucia2025345/status/1562564025136713728	Cadê a liberdade de expressão #STFRompeuADemocracia
2022-08-24 19:11:44+00:00	1561163345876631552	JairoBarros2022	https://twitter.com/JairoBarros2022/status/1562518033481928705	MARCO AURÉLIO MELLO DETONA DECISÃO DE MORAES “Para defender a democracia, não podemos colocar em terceiro plano a liberdade de expressão. Esses cidadãos sequer têm prerrogativa de serem julgados pelo STF.” #STFRompeuADemocracia  #STFRompeuADemocracia url
2022-08-24 17:36:34+00:00	1084484666365825025	belle_grillo	https://twitter.com/belle_grillo/status/1562494087638687744	"""Pau que nasce torto, nunca se endireita."" #EsquerdaCriminosa ⚙️🎭 #RachadinhaDoJanones  #TRANSPARENCIA ✨DA #LIBERDADE INERENTES À VERDADEIRA DEMOCRACIA #STFRompeuADemocracia  desde à posse do Pr..Ele avisou que iria pegar os mais importantes,foi d forma vil. @SenadoFederal 🆘🇧🇷 url"
2022-08-24 07:47:08+00:00	1555293860452089856	FelipeABSiau	https://twitter.com/FelipeABSiau/status/1562345751807758336	@SigaGazetaBR @DarioLopesSDV Basta ler qualquer livro de Filosofia do Direito, para concluir que foi uma das maiores aberrações contra a liberdade de expressão já cometidas  por um integrante do stf (grafia em letras minúsculas, por não ser digno do meu respeito).  #STFRompeuADemocracia  #EsquerdaCriminosa
2022-08-24 07:46:29+00:00	1555293860452089856	FelipeABSiau	https://twitter.com/FelipeABSiau/status/1562345587973971968	Basta ler qualquer livro de Filosofia do Direito, para concluir que foi uma das maiores aberrações contra a liberdade de expressão já cometidas  por um integrante do stf (grafia em letras minúsculas, por não ser digno do meu respeito).  #STFRompeuADemocracia  #EsquerdaCriminosa url
2022-08-24 04:10:08+00:00	33795738	ComendadorSerra	https://twitter.com/ComendadorSerra/status/1562291141223006208	Os ministros do STF têm medo da verdade!  Os ministros do STF, através do ministro, Alexandre de Moraes (ex-promotor de Justiça do Ministério Público, São Paulo), querem nos calar.  Somos livres, não temos medo!  Liberdade de Expressão é Cláusula Pétrea!  #STFRompeuADemocracia url
2022-08-24 03:37:27+00:00	1080979632642555904	SilviaCastilho6	https://twitter.com/SilviaCastilho6/status/1562282913391050752	"@leandroruschel Esse STF do meio do inferno faz o que bem entende, revoga a CF na canetada, manda prender, acusa, julga e condena por ""crime"" de liberdade de expressão... Cadê o Senado? Cadê o MPF? Cadê o congresso? Eu não votei nesse #STFRompeuADemocracia #STFVergonhaNacional #STFTemCandidato"
2022-08-24 00:37:39+00:00	1505251182394191875	elielcd2016	https://twitter.com/elielcd2016/status/1562237667730931712	@camilabomfim Lixo é uma imprensa militante que apoia uma aberração jurídica desta. Eu também prefiro um golpe militar a uma ditadura do proliteraliado. Isso é liberdade de expressão.  #STFRompeuADemocracia  #DitaduraDaToga
2022-08-23 22:27:33+00:00	1555293860452089856	FelipeABSiau	https://twitter.com/FelipeABSiau/status/1562204925718773761	@Zambelli2210 Basta uma olhada em livros de Filosofia do Direito para concluir que foi uma das maiores aberrações contra a liberdade de expressão já cometidas  por um integrante do stf (grafia em letras minúsculas, por não ser digno do meu respeito). #STFRompeuADemocracia  #EsquerdaCriminosa
2022-08-23 22:22:53+00:00	1555293860452089856	FelipeABSiau	https://twitter.com/FelipeABSiau/status/1562203753511780353	Basta uma olhada em livros de Filosofia do Direito para concluir que foi uma das maiores aberrações contra a liberdade de expressão já cometidas  por um integrante do stf (grafia em letras minúsculas, por não ser digno do meu respeito). #STFRompeuADemocracia  #EsquerdaCriminosa url
2022-08-23 22:08:36+00:00	1561163345876631552	JairoBarros2022	https://twitter.com/JairoBarros2022/status/1562200156480864256	Marco Aurélio Mello, ex-ministro do STF, diz que operação da PF contra empresários apoiadores de Bolsonaro viola liberdade de expressão no Brasil.  Não podemos nem ter mais grupos de WhatsApp? #STFRompeuADemocracia #STFVergonhaMundial #STFVergonhaMundial url
2022-08-23 20:40:50+00:00	1483561947090100224	Bruno00665494	https://twitter.com/Bruno00665494/status/1562178072337649667	@exercitooficial @STF_oficial @jairbolsonaro @CarlosBolsonaro @LucianoHangBr #STFRompeuADemocracia o que estes empresários fizeram ??? Então é fato queimai vivemos em uma democracia e que não temos liberdade de expressão ???? @govdefesa nao fará nada ??? Estão deixando ???? url
2022-08-23 18:58:28+00:00	1204440099288731648	salmo5018	https://twitter.com/salmo5018/status/1562152310482034688	#STFRompeuADemocracia que liberdade de expressão o gado defende?? Estou confuso 🤔🤔🤔 url
2022-08-23 16:06:58+00:00	1141053790033985537	ttarciab	https://twitter.com/ttarciab/status/1562109148699017216	É vergonhoso ver a PF, instituição de Estado, ser desmoralizada, ao ser utilizada para perseguição política.  #STFRompeuADemocracia  #liberdadedeexpressao
2022-08-23 14:12:59+00:00	1402103085699420162	MariaLu43513083	https://twitter.com/MariaLu43513083/status/1562080465443586048	Nem a pau Juvenal !!prezo muito pela minha Liberdade de expressão!!aqui é direita e defendemos nossa constituição!#stfrompeuademocracia 👊💪👊👎😠👊 url
2022-08-11 21:14:03+00:00	109638252	INTERSOM	https://twitter.com/INTERSOM/status/1557837775591948288	@g1saopaulo Estado democrático de direito, é o cumprimento à risca da Constituição, a carta magna, tem cláusulas petreas sobre liberdade de expressão, e a publicidade e transparência do que há de mais sagrado na democracia, o voto. Os militantes do #stfrompeuademocracia não cumprem!
2022-08-08 01:49:19+00:00	1383176515685351425	Antunes71687998	https://twitter.com/Antunes71687998/status/1556457497476694021	#CidadeRioDeJaneiro  #07DeSetembroVaiSerGigante #07TodosNasruas #LiberdadeEsteeNossoGrito  #stfrompeuademocracia  #STFVergonhaNacional  #Mito22 url
2022-07-24 23:31:02+00:00	1459834007168991234	HenriqueCorraR2	https://twitter.com/HenriqueCorraR2/status/1551349265657651201	@STF_oficial Por que as ameaças contra o chefe do executivo são liberdade de expressão e contra o criminoso solto por um de seus ministros é atentado a demoniocracia?? #STFRompeuADemocracia #STFsoltouAndreDoRap #STFsoltouLiderDoPTCC
2022-07-24 11:49:11+00:00	1080979632642555904	SilviaCastilho6	https://twitter.com/SilviaCastilho6/status/1551172638365700096	@taoquei1 @TSEjusbr Para o #STFRompeuADemocracia as ameaças da esquerda são liberdade de expressão. E qualquer manifestação da direita é ameaça à democracia. E o senado sentado em cima de mais de quarenta pedidos de impeachment de ministros desse #STFVergonhaNacional . De lascar.
2022-07-24 10:48:54+00:00	2514972639	7JackSanti7	https://twitter.com/7JackSanti7/status/1551157470847967232	@STF_oficial #STFRompeuADemocracia  Primeiro LIBERDADE DE EXPRESSAO, como o proprio Nome diz é LIBERDADE para se EXPRESSAR por mais que RIDICULO SEJA a EXPRESSAO do CIDADÃO.  O STF ASSASSINOU a constituição (que tanto amamos). Ja digo TAMBEM QUE TENHO INVEJA DOA AMERICANOS E DA CORTE DELES. url
2022-07-24 00:43:24+00:00	2616300260	Noela66	https://twitter.com/Noela66/status/1551005090395332608	"@STF_oficial ""Para conservadores, uma boa pá, uma boa bala e uma boa cova"" = liberdade de expressão  ""Acho que ministros do STF merecem impeachment"" = cadeia  🤡🤬💩 #STFRompeuADemocracia  #STFVergonhaNacional"
2022-07-23 21:21:52+00:00	170742259	Mirelliayres	https://twitter.com/Mirelliayres/status/1550954374670815238	#STFRompeuADemocracia  Fazer filmagem matando o presidente: liberdade de expressão. Falar da ligação do PT e o PCC: Xandão proibiu.
2022-07-22 15:05:28+00:00	44642369	IsmaelLoiola	https://twitter.com/IsmaelLoiola/status/1550497259699290112	A balança só pesa de uma lado...passaram de todos os absurdos da liberdade de expressão. #STFVergonhaNacional #STFRompeuADemocracia url
